3000,8
3001,0
3002,5
3003,0
3004,9
3005,3
3006,0
3007,3
3008,2
3009,0
3010,8
3011,6
3012,2
3013,1
3014,5
3015,8
3016,0
3017,8
3018,4
3019,8
3020,3
3021,5
3022,8
3023,6
3024,1
3025,2
3026,8
3027,3
3028,2
3029,6
3030,0
3031,0
3032,8
3033,6
3034,0
3035,6
3036,8
3037,4
3038,0
3039,8
3040,0
3041,7
3042,0
3043,8
3044,8
3045,8
3046,9
3047,9
3048,9
3049,9
3050,5
3051,8
3052,0
3053,8
3054,5
3055,2
3056,8
3057,0
3058,0
3059,5
3060,0
3061,8
3062,6
3063,3
3064,3
3065,2
3066,0
3067,8
3068,8
3069,4
3070,8
3071,3
3072,9
3073,8
3074,4
3075,6
3076,0
3077,2
3078,3
3079,9
3080,2
3081,5
3082,8
3083,2
3084,1
3085,3
3086,3
3087,0
3088,0
3089,0
3090,5
3091,2
3092,3
3093,1
3094,0
3095,5
3096,0
3097,1
3098,0
3099,2
3100,5
3101,6
3102,2
3103,2
3104,3
3105,7
3106,2
3107,3
3108,5
3109,3
3110,0
3111,8
3112,3
3113,5
3114,4
3115,2
3116,9
3117,8
3118,1
3119,0
3120,6
3121,8
3122,8
3123,0
3124,1
3125,5
3126,8
3127,3
3128,8
3129,0
3130,0
3131,5
3132,2
3133,9
3134,6
3135,0
3136,3
3137,3
3138,0
3139,9
3140,2
3141,9
3142,9
3143,9
3144,1
3145,9
3146,0
3147,0
3148,0
3149,4
3150,8
3151,1
3152,8
3153,0
3154,7
3155,2
3156,3
3157,0
3158,3
3159,8
3160,8
3161,8
3162,1
3163,0
3164,4
3165,8
3166,0
3167,2
3168,3
3169,2
3170,8
3171,5
3172,1
3173,0
3174,8
3175,2
3176,9
3177,9
3178,5
3179,6
3180,4
3181,5
3182,2
3183,8
3184,8
3185,7
3186,8
3187,0
3188,7
3189,3
3190,6
3191,8
3192,6
3193,5
3194,5
3195,8
3196,8
3197,8
3198,6
3199,1
3200,8
3201,5
3202,0
3203,8
3204,3
3205,3
3206,5
3207,1
3208,2
3209,8
3210,3
3211,1
3212,8
3213,8
3214,8
3215,4
3216,5
3217,5
3218,2
3219,1
3220,4
3221,6
3222,0
3223,6
3224,1
3225,6
3226,1
3227,2
3228,0
3229,5
3230,2
3231,3
3232,5
3233,0
3234,8
3235,0
3236,6
3237,0
3238,5
3239,9
3240,9
3241,9
3242,1
3243,0
3244,4
3245,5
3246,7
3247,0
3248,0
3249,4
3250,6
3251,0
3252,4
3253,0
3254,2
3255,5
3256,4
3257,8
3258,4
3259,8
3260,4
3261,8
3262,0
3263,0
3264,5
3265,1
3266,8
3267,8
3268,8
3269,3
3270,2
3271,0
3272,6
3273,5
3274,7
3275,0
3276,0
3277,0
3278,6
3279,5
3280,2
3281,6
3282,5
3283,8
3284,4
3285,3
3286,6
3287,8
3288,8
3289,4
3290,5
3291,0
3292,0
3293,4
3294,2
3295,9
3296,9
3297,8
3298,3
3299,8
3300,1
3301,1
3302,8
3303,0
3304,5
3305,6
3306,1
3307,5
3308,8
3309,2
3310,4
3311,8
3312,8
3313,8
3314,0
3315,2
3316,1
3317,3
3318,8
3319,0
3320,0
3321,1
3322,8
3323,2
3324,8
3325,8
3326,5
3327,9
3328,2
3329,8
3330,2
3331,8
3332,1
3333,3
3334,9
3335,9
3336,0
3337,4
3338,5
3339,1
3340,2
3341,3
3342,3
3343,0
3344,6
3345,8
3346,7
3347,0
3348,9
3349,1
3350,5
3351,7
3352,2
3353,3
3354,2
3355,5
3356,9
3357,9
3358,9
3359,8
3360,6
3361,8
3362,5
3363,2
3364,8
3365,4
3366,2
3367,8
3368,2
3369,5
3370,2
3371,2
3372,2
3373,8
3374,9
3375,2
3376,2
3377,0
3378,2
3379,2
3380,5
3381,8
3382,5
3383,2
3384,6
3385,2
3386,2
3387,2
3388,0
3389,8
3390,8
3391,1
3392,2
3393,3
3394,3
3395,0
3396,2
3397,2
3398,1
3399,0
3400,8
3401,2
3402,0
3403,2
3404,2
3405,8
3406,2
3407,2
3408,2
3409,2
3410,2
3411,2
3412,2
3413,2
3414,5
3415,2
3416,2
3417,2
3418,1
3419,0
3420,2
3421,2
3422,0
3423,6
3424,5
3425,7
3426,8
3427,2
3428,6
3429,2
3430,2
3431,2
3432,2
3433,9
3434,2
3435,6
3436,0
3437,0
3438,0
3439,8
3440,9
3441,0
3442,8
3443,3
3444,3
3445,3
3446,2
3447,0
3448,0
3449,0
3450,0
3451,3
3452,8
3453,3
3454,0
3455,8
3456,2
3457,0
3458,8
3459,8
3460,5
3461,0
3462,1
3463,2
3464,0
3465,3
3466,9
3467,9
3468,9
3469,9
3470,6
3471,2
3472,8
3473,8
3474,2
3475,2
3476,8
3477,1
3478,4
3479,0
3480,3
3481,0
3482,0
3483,2
3484,1
3485,2
3486,2
3487,2
3488,2
3489,8
3490,2
3491,2
3492,2
3493,5
3494,1
3495,3
3496,0
3497,7
3498,8
3499,7
3500,2
3501,2
3502,3
3503,2
3504,5
3505,4
3506,0
3507,6
3508,2
3509,8
3510,7
3511,0
3512,2
3513,8
3514,2
3515,3
3516,2
3517,8
3518,0
3519,5
3520,0
3521,2
3522,8
3523,0
3524,8
3525,4
3526,0
3527,8
3528,8
3529,2
3530,8
3531,0
3532,0
3533,5
3534,0
3535,2
3536,3
3537,2
3538,8
3539,0
3540,5
3541,2
3542,3
3543,8
3544,9
3545,1
3546,8
3547,3
3548,8
3549,7
3550,2
3551,6
3552,8
3553,6
3554,8
3555,1
3556,5
3557,7
3558,2
3559,0
3560,2
3561,0
3562,1
3563,6
3564,5
3565,0
3566,1
3567,9
3568,9
3569,9
3570,9
3571,8
3572,9
3573,0
3574,2
3575,2
3576,1
3577,2
3578,8
3579,0
3580,1
3581,8
3582,1
3583,5
3584,6
3585,8
3586,2
3587,9
3588,3
3589,1
3590,0
3591,6
3592,3
3593,2
3594,1
3595,1
3596,8
3597,4
3598,1
3599,0
3600,8
3601,1
3602,2
3603,2
3604,1
3605,2
3606,6
3607,6
3608,8
3609,2
3610,6
3611,6
3612,1
3613,8
3614,8
3615,1
3616,3
3617,3
3618,8
3619,8
3620,2
3621,6
3622,3
3623,2
3624,0
3625,2
3626,3
3627,0
3628,1
3629,8
3630,0
3631,6
3632,2
3633,2
3634,2
3635,6
3636,8
3637,6
3638,3
3639,9
3640,0
3641,0
3642,9
3643,8
3644,2
3645,2
3646,2
3647,8
3648,0
3649,2
3650,1
3651,3
3652,1
3653,0
3654,1
3655,6
3656,3
3657,5
3658,8
3659,4
3660,0
3661,2
3662,6
3663,6
3664,1
3665,1
3666,2
3667,2
3668,1
3669,8
3670,8
3671,2
3672,2
3673,1
3674,4
3675,0
3676,7
3677,9
3678,9
3679,5
3680,3
3681,4
3682,8
3683,1
3684,4
3685,2
3686,0
3687,3
3688,0
3689,0
3690,4
3691,8
3692,2
3693,8
3694,6
3695,9
3696,8
3697,1
3698,3
3699,2
3700,1
3701,7
3702,6
3703,1
3704,2
3705,1
3706,8
3707,6
3708,1
3709,5
3710,1
3711,0
3712,0
3713,8
3714,6
3715,8
3716,1
3717,1
3718,0
3719,6
3720,9
3721,2
3722,8
3723,1
3724,2
3725,1
3726,4
3727,8
3728,6
3729,1
3730,8
3731,1
3732,2
3733,8
3734,1
3735,7
3736,0
3737,4
3738,0
3739,8
3740,8
3741,3
3742,0
3743,5
3744,1
3745,5
3746,0
3747,2
3748,6
3749,9
3750,6
3751,9
3752,8
3753,9
3754,9
3755,9
3756,9
3757,9
3758,8
3759,0
3760,6
3761,0
3762,6
3763,0
3764,8
3765,3
3766,4
3767,7
3768,0
3769,8
3770,7
3771,0
3772,2
3773,8
3774,6
3775,6
3776,2
3777,2
3778,3
3779,3
3780,1
3781,5
3782,2
3783,1
3784,0
3785,1
3786,8
3787,4
3788,1
3789,9
3790,8
3791,0
3792,6
3793,1
3794,3
3795,0
3796,6
3797,8
3798,1
3799,7
3800,1
3801,1
3802,0
3803,0
3804,2
3805,2
3806,8
3807,2
3808,6
3809,2
3810,4
3811,6
3812,0
3813,7
3814,1
3815,6
3816,1
3817,0
3818,1
3819,0
3820,2
3821,0
3822,4
3823,7
3824,3
3825,0
3826,5
3827,2
3828,5
3829,5
3830,2
3831,5
3832,9
3833,9
3834,0
3835,9
3836,8
3837,8
3838,6
3839,0
3840,5
3841,2
3842,4
3843,0
3844,0
3845,5
3846,3
3847,1
3848,8
3849,0
3850,7
3851,6
3852,5
3853,5
3854,5
3855,8
3856,8
3857,6
3858,5
3859,7
3860,9
3861,5
3862,8
3863,5
3864,5
3865,8
3866,5
3867,5
3868,7
3869,5
3870,5
3871,2
3872,0
3873,7
3874,3
3875,4
3876,2
3877,5
3878,6
3879,8
3880,8
3881,1
3882,1
3883,8
3884,8
3885,5
3886,7
3887,1
3888,0
3889,5
3890,0
3891,3
3892,4
3893,5
3894,8
3895,5
3896,6
3897,8
3898,7
3899,7
3900,3
3901,1
3902,9
3903,5
3904,5
3905,6
3906,1
3907,5
3908,5
3909,6
3910,3
3911,4
3912,0
3913,8
3914,0
3915,4
3916,6
3917,9
3918,8
3919,6
3920,5
3921,5
3922,5
3923,8
3924,2
3925,8
3926,2
3927,8
3928,4
3929,7
3930,8
3931,8
3932,4
3933,9
3934,1
3935,8
3936,9
3937,9
3938,2
3939,8
3940,8
3941,5
3942,1
3943,4
3944,1
3945,8
3946,8
3947,8
3948,5
3949,0
3950,0
3951,4
3952,3
3953,7
3954,3
3955,9
3956,5
3957,8
3958,6
3959,7
3960,8
3961,1
3962,7
3963,4
3964,3
3965,1
3966,1
3967,6
3968,8
3969,8
3970,5
3971,5
3972,5
3973,8
3974,8
3975,3
3976,7
3977,1
3978,8
3979,3
3980,6
3981,1
3982,4
3983,3
3984,1
3985,5
3986,1
3987,8
3988,8
3989,0
3990,2
3991,1
3992,6
3993,5
3994,6
3995,3
3996,3
3997,8
3998,3
3999,8
4000,1
4001,7
4002,5
4003,1
4004,8
4005,5
4006,8
4007,1
4008,5
4009,0
4010,2
4011,6
4012,1
4013,0
4014,0
4015,4
4016,7
4017,1
4018,7
4019,1
4020,3
4021,4
4022,1
4023,2
4024,7
4025,0
4026,8
4027,9
4028,9
4029,9
4030,9
4031,9
4032,9
4033,9
4034,7
4035,1
4036,0
4037,1
4038,0
4039,2
4040,2
4041,4
4042,7
4043,2
4044,2
4045,8
4046,3
4047,6
4048,2
4049,1
4050,3
4051,1
4052,1
4053,1
4054,2
4055,1
4056,0
4057,2
4058,6
4059,5
4060,7
4061,5
4062,5
4063,8
4064,2
4065,5
4066,7
4067,6
4068,7
4069,3
4070,4
4071,9
4072,5
4073,1
4074,8
4075,1
4076,5
4077,6
4078,2
4079,3
4080,6
4081,8
4082,5
4083,0
4084,5
4085,5
4086,1
4087,7
4088,7
4089,1
4090,7
4091,1
4092,1
4093,0
4094,6
4095,1
4096,0
4097,1
4098,7
4099,5
4100,5
4101,0
4102,8
4103,3
4104,7
4105,5
4106,6
4107,6
4108,3
4109,1
4110,1
4111,1
4112,1
4113,5
4114,6
4115,1
4116,7
4117,1
4118,3
4119,5
4120,1
4121,7
4122,9
4123,7
4124,2
4125,1
4126,6
4127,4
4128,6
4129,5
4130,7
4131,1
4132,2
4133,1
4134,1
4135,0
4136,0
4137,2
4138,5
4139,1
4140,5
4141,1
4142,3
4143,2
4144,5
4145,2
4146,5
4147,1
4148,2
4149,5
4150,4
4151,9
4152,9
4153,4
4154,9
4155,7
4156,9
4157,9
4158,1
4159,1
4160,2
4161,5
4162,0
4163,0
4164,0
4165,5
4166,0
4167,0
4168,5
4169,0
4170,0
4171,0
4172,1
4173,4
4174,0
4175,3
4176,0
4177,0
4178,4
4179,3
4180,0
4181,0
4182,0
4183,7
4184,1
4185,0
4186,1
4187,0
4188,0
4189,0
4190,0
4191,3
4192,5
4193,5
4194,9
4195,1
4196,0
4197,1
4198,0
4199,7
4200,5
4201,6
4202,0
4203,7
4204,7
4205,9
4206,9
4207,9
4208,9
4209,9
4210,6
4211,0
4212,0
4213,0
4214,0
4215,0
4216,5
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,6
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,3
4233,0
4234,0
4235,8
4236,0
4237,0
4238,0
4239,5
4240,0
4241,0
4242,0
4243,0
4244,0
4245,4
4246,0
4247,8
4248,6
4249,0
4250,0
4251,5
4252,5
4253,1
4254,7
4255,1
4256,5
4257,5
4258,4
4259,0
4260,0
4261,2
4262,6
4263,6
4264,5
4265,6
4266,7
4267,5
4268,3
4269,7
4270,3
4271,0
4272,1
4273,4
4274,6
4275,2
4276,3
4277,5
4278,5
4279,0
4280,2
4281,5
4282,0
4283,7
4284,8
4285,2
4286,5
4287,7
4288,1
4289,6
4290,5
4291,0
4292,5
4293,3
4294,1
4295,4
4296,5
4297,5
4298,5
4299,5
4300,0
4301,5
4302,7
4303,0
4304,3
4305,5
4306,4
4307,0
4308,5
4309,5
4310,5
4311,5
4312,7
4313,5
4314,3
4315,6
4316,7
4317,5
4318,1
4319,5
4320,5
4321,1
4322,0
4323,8
4324,2
4325,3
4326,2
4327,9
4328,9
4329,5
4330,5
4331,5
4332,2
4333,1
4334,7
4335,6
4336,5
4337,0
4338,3
4339,4
4340,2
4341,5
4342,5
4343,5
4344,2
4345,2
4346,7
4347,5
4348,0
4349,1
4350,6
4351,5
4352,2
4353,5
4354,7
4355,7
4356,5
4357,2
4358,3
4359,4
4360,7
4361,0
4362,5
4363,7
4364,8
4365,6
4366,4
4367,8
4368,2
4369,1
4370,5
4371,1
4372,3
4373,0
4374,1
4375,1
4376,2
4377,5
4378,1
4379,3
4380,6
4381,1
4382,5
4383,5
4384,8
4385,5
4386,0
4387,5
4388,6
4389,7
4390,7
4391,8
4392,2
4393,5
4394,3
4395,8
4396,5
4397,5
4398,3
4399,7
4400,7
4401,7
4402,7
4403,5
4404,3
4405,3
4406,5
4407,3
4408,8
4409,0
4410,3
4411,5
4412,9
4413,7
4414,9
4415,9
4416,9
4417,9
4418,9
4419,9
4420,9
4421,4
4422,1
4423,5
4424,5
4425,0
4426,6
4427,0
4428,3
4429,3
4430,7
4431,8
4432,0
4433,4
4434,2
4435,1
4436,8
4437,7
4438,5
4439,5
4440,0
4441,7
4442,2
4443,6
4444,0
4445,0
4446,3
4447,2
4448,5
4449,1
4450,5
4451,8
4452,0
4453,1
4454,5
4455,2
4456,5
4457,6
4458,6
4459,1
4460,0
4461,1
4462,2
4463,2
4464,5
4465,5
4466,5
4467,1
4468,0
4469,6
4470,5
4471,5
4472,0
4473,3
4474,0
4475,1
4476,4
4477,0
4478,5
4479,0
4480,1
4481,5
4482,0
4483,1
4484,5
4485,1
4486,4
4487,0
4488,5
4489,1
4490,5
4491,5
4492,5
4493,6
4494,5
4495,4
4496,6
4497,5
4498,5
4499,7
4500,0
4501,8
4502,6
4503,2
4504,5
4505,5
4506,7
4507,6
4508,7
4509,1
4510,7
4511,4
4512,5
4513,8
4514,5
4515,5
4516,8
4517,2
4518,6
4519,9
4520,9
4521,9
4522,9
4523,9
4524,9
4525,9
4526,5
4527,3
4528,5
4529,5
4530,4
4531,3
4532,1
4533,6
4534,7
4535,0
4536,3
4537,6
4538,6
4539,8
4540,5
4541,7
4542,5
4543,3
4544,5
4545,7
4546,3
4547,5
4548,5
4549,2
4550,3
4551,5
4552,6
4553,5
4554,5
4555,7
4556,3
4557,2
4558,4
4559,0
4560,0
4561,0
4562,0
4563,7
4564,1
4565,5
4566,3
4567,8
4568,2
4569,1
4570,5
4571,1
4572,5
4573,5
4574,1
4575,0
4576,6
4577,5
4578,5
4579,1
4580,4
4581,5
4582,1
4583,5
4584,2
4585,8
4586,0
4587,8
4588,5
4589,1
4590,1
4591,5
4592,5
4593,5
4594,6
4595,2
4596,9
4597,9
4598,5
4599,9
4600,8
4601,5
4602,2
4603,8
4604,0
4605,8
4606,3
4607,5
4608,8
4609,6
4610,5
4611,6
4612,5
4613,3
4614,1
4615,6
4616,5
4617,2
4618,0
4619,7
4620,1
4621,7
4622,3
4623,0
4624,3
4625,0
4626,2
4627,1
4628,5
4629,6
4630,1
4631,5
4632,3
4633,5
4634,8
4635,0
4636,3
4637,1
4638,1
4639,0
4640,3
4641,1
4642,5
4643,5
4644,5
4645,3
4646,7
4647,1
4648,4
4649,5
4650,1
4651,6
4652,8
4653,7
4654,5
4655,2
4656,1
4657,0
4658,4
4659,2
4660,4
4661,2
4662,2
4663,0
4664,7
4665,3
4666,4
4667,0
4668,4
4669,5
4670,3
4671,5
4672,0
4673,6
4674,1
4675,3
4676,2
4677,6
4678,1
4679,1
4680,6
4681,5
4682,1
4683,3
4684,3
4685,1
4686,5
4687,5
4688,3
4689,2
4690,3
4691,5
4692,0
4693,8
4694,1
4695,2
4696,5
4697,5
4698,0
4699,1
4700,5
4701,7
4702,5
4703,9
4704,2
4705,6
4706,1
4707,3
4708,2
4709,1
4710,1
4711,1
4712,7
4713,5
4714,1
4715,1
4716,1
4717,5
4718,6
4719,3
4720,6
4721,1
4722,1
4723,0
4724,5
4725,1
4726,7
4727,6
4728,0
4729,6
4730,0
4731,6
4732,4
4733,5
4734,1
4735,2
4736,1
4737,8
4738,7
4739,4
4740,6
4741,2
4742,7
4743,1
4744,1
4745,3
4746,7
4747,2
4748,1
4749,0
4750,6
4751,7
4752,9
4753,9
4754,9
4755,9
4756,9
4757,9
4758,4
4759,9
4760,5
4761,6
4762,1
4763,0
4764,0
4765,1
4766,5
4767,6
4768,5
4769,1
4770,7
4771,6
4772,4
4773,8
4774,6
4775,4
4776,7
4777,1
4778,4
4779,5
4780,6
4781,8
4782,6
4783,5
4784,3
4785,5
4786,2
4787,7
4788,3
4789,5
4790,0
4791,5
4792,5
4793,5
4794,2
4795,7
4796,7
4797,3
4798,1
4799,7
4800,5
4801,5
4802,8
4803,6
4804,1
4805,5
4806,2
4807,3
4808,5
4809,1
4810,0
4811,3
4812,1
4813,9
4814,9
4815,9
4816,1
4817,9
4818,3
4819,4
4820,4
4821,5
4822,5
4823,1
4824,4
4825,6
4826,1
4827,6
4828,5
4829,2
4830,4
4831,1
4832,1
4833,2
4834,4
4835,5
4836,4
4837,5
4838,5
4839,8
4840,6
4841,3
4842,0
4843,1
4844,1
4845,6
4846,3
4847,1
4848,1
4849,1
4850,0
4851,0
4852,0
4853,8
4854,1
4855,2
4856,5
4857,0
4858,2
4859,4
4860,6
4861,1
4862,5
4863,3
4864,3
4865,5
4866,0
4867,6
4868,4
4869,1
4870,6
4871,1
4872,7
4873,2
4874,3
4875,6
4876,1
4877,5
4878,6
4879,0
4880,0
4881,2
4882,0
4883,9
4884,9
4885,3
4886,1
4887,3
4888,5
4889,0
4890,7
4891,3
4892,6
4893,0
4894,7
4895,8
4896,2
4897,7
4898,3
4899,7
4900,0
4901,7
4902,1
4903,1
4904,7
4905,8
4906,1
4907,0
4908,3
4909,3
4910,2
4911,6
4912,5
4913,7
4914,1
4915,0
4916,7
4917,5
4918,4
4919,5
4920,3
4921,6
4922,2
4923,1
4924,0
4925,0
4926,6
4927,4
4928,3
4929,7
4930,8
4931,1
4932,6
4933,1
4934,1
4935,8
4936,8
4937,6
4938,2
4939,6
4940,9
4941,9
4942,9
4943,2
4944,9
4945,5
4946,9
4947,9
4948,9
4949,9
4950,2
4951,3
4952,3
4953,8
4954,2
4955,7
4956,1
4957,0
4958,3
4959,4
4960,9
4961,3
4962,7
4963,4
4964,1
4965,8
4966,2
4967,7
4968,8
4969,1
4970,3
4971,5
4972,2
4973,7
4974,8
4975,6
4976,1
4977,6
4978,0
4979,7
4980,6
4981,7
4982,7
4983,8
4984,6
4985,1
4986,8
4987,7
4988,6
4989,4
4990,0
4991,6
4992,1
4993,1
4994,5
4995,7
4996,7
4997,3
4998,5
4999,5
